date,brand_name,goods_no,product_name,estimated_sales,estimated_gmv,estimated_avg_price,display_price,previous_display_price,price_change_detected,price_change_amount,price_change_pct,coverage_pct,calendar_complete,confidence,max_interval_hours,observation_count,contributing_intervals,initial_delta_status,initial_delta_value,history_bucket,product_url
2026-09-08,어나더 오피스,7107105,[AW] Ordinary Light Shirt (Gray-Stripe),0.0,0,174840,174840,174840,0,0,0.0,100.0,1,high,24.08,6,2,none,,33,https://www.musinsa.com/products/7107105
2026-09-08,디미트리블랙,7108769,VLAD 커브드 밴딩 카고 팬츠_(코튼 FADE) 3 COLOR,9.81,391442,39900,39900,39900,0,0,0.0,100.0,1,high,9.89,35,8,none,,33,https://www.musinsa.com/products/7108769
2026-09-08,코닥,7108833,레인보우 스노우워싱 반팔 티셔츠 CHARCOAL,0.0,0,62100,62100,62100,0,0,0.0,100.0,1,high,24.01,8,2,none,,33,https://www.musinsa.com/products/7108833
2026-09-08,코닥,7108897,코다크롬 버킷 백팩(15L) YELLOW,0.0,0,89100,89100,89100,0,0,0.0,100.0,1,high,24.01,8,2,none,,33,https://www.musinsa.com/products/7108897
2026-09-08,에잇세컨즈,7109025,데일리 스트라이프 긴소매 티셔츠  화이트,0.0,0,25420,25420,24210,1,1210,5.0,100.0,1,medium,24.06,8,2,none,,33,https://www.musinsa.com/products/7109025
2026-09-08,웨이브걸,7115553,Dot Lace Skirt (5color),0.0,0,39600,39600,39600,0,0,0.0,100.0,1,high,24.07,6,2,none,,33,https://www.musinsa.com/products/7115553
2026-09-08,데케트우먼,7115809,Crinkle Washed Low Rise Slim Flared Jeans DCWPT035BLACK,0.0,0,59940,59940,59940,0,0,0.0,100.0,1,high,24.04,7,2,none,,33,https://www.musinsa.com/products/7115809
2026-09-08,칙스,7116641,사이드 셔링 브이넥 슬림핏 긴팔 티셔츠 블랙,0.0,0,31920,31920,31920,0,0,0.0,100.0,1,high,24.08,6,2,none,,33,https://www.musinsa.com/products/7116641
2026-09-08,엄브로,7116833,엑스레이 경량 패딩 아노락 블랙 UR421CWTO1,0.0,0,189050,189050,189050,0,0,0.0,100.0,1,high,24.04,7,2,none,,33,https://www.musinsa.com/products/7116833
2026-09-08,칙스,7117345,와플 헨리넥 후드 티셔츠 오트밀,0.0,0,55920,55920,55920,0,0,0.0,100.0,1,high,24.08,6,2,none,,33,https://www.musinsa.com/products/7117345
2026-09-08,비바라비다,7118817,Sanct 텐셀 오프숄더 롱슬리브 티셔츠,0.0,0,49900,49900,49900,0,0,0.0,100.0,1,high,24.07,6,2,none,,33,https://www.musinsa.com/products/7118817
