date,brand_name,goods_no,product_name,estimated_sales,estimated_gmv,estimated_avg_price,display_price,previous_display_price,price_change_detected,price_change_amount,price_change_pct,coverage_pct,calendar_complete,confidence,max_interval_hours,observation_count,contributing_intervals,history_bucket,product_url
2026-08-27,글로니,5859119,THE RODEO JEANS (WASHED BLUE),2.02,258632,127980,127980,,0,,,41.28,0,low,19.61,2,1,47,https://www.musinsa.com/products/5859119
2026-08-27,칙스,5865775,빈티지 워싱 데님 롱 스커트 흑청,0.0,0,34320,34320,,0,,,41.28,0,low,19.61,2,1,47,https://www.musinsa.com/products/5865775
2026-08-27,브라운브레스,5878319,W TAG CROP HOODIE - DARK PINK,0.0,0,89000,89000,,0,,,43.32,0,low,21.51,2,1,47,https://www.musinsa.com/products/5878319
2026-08-27,그루브라임,5879855,3단쭈리 스몰 로고 오버핏 맨투맨 (HRTSCTM101M),0.0,0,28900,28900,,0,,,43.31,0,low,21.51,2,1,47,https://www.musinsa.com/products/5879855
2026-08-27,드로우핏 우먼,5885871,울 코튼 턴업 원턱 슬랙스 [BLACK],0.0,0,73800,73800,,0,,,43.3,0,low,21.51,2,1,47,https://www.musinsa.com/products/5885871
2026-08-27,트리밍버드,5891567,TMB Raw Cut Balloon Bermuda Set-Up Shorts [ Khaki ],0.0,0,169000,169000,,0,,,41.28,0,low,19.61,2,1,47,https://www.musinsa.com/products/5891567
2026-08-27,칙스,5895151,데일리 스트레이트 데님 팬츠 중청,0.0,0,27920,27920,,0,,,41.27,0,low,19.61,2,1,47,https://www.musinsa.com/products/5895151
2026-08-27,그루브라임,5897263,18수 그루브라임 아치로고 반팔 티셔츠 (8COLOR) (LRAMCTR104P),0.0,0,13800,13800,,0,,,43.29,0,low,21.51,2,1,47,https://www.musinsa.com/products/5897263
2026-08-27,에이지오디,5910639,사이드 버튼 헨리넥 스트라이프 롱 슬리브 [블랙],0.0,0,34400,34400,,0,,,43.28,0,low,21.51,2,1,47,https://www.musinsa.com/products/5910639
2026-08-27,칙스,5911471,배색 밴딩 와이드 스웻팬츠 블랙,0.0,0,33520,33520,,0,,,41.27,0,low,19.61,2,1,47,https://www.musinsa.com/products/5911471
2026-08-27,칙스,5915503,핀스트라이프 언발 미디 스커트 블랙,0.0,0,30320,30320,,0,,,41.27,0,low,19.61,2,1,47,https://www.musinsa.com/products/5915503
2026-08-27,배드블러드,5923183,라이온 패치 워시드 배럴 팬츠 - 블랙데님체크,0.0,0,153090,153090,,0,,,41.26,0,low,19.61,2,1,47,https://www.musinsa.com/products/5923183
2026-08-27,칙스,5923695,체크 포인트 슬림 카라 롱슬리브 블랙,1.51,51980,34320,34320,,0,,,41.26,0,low,19.61,2,1,47,https://www.musinsa.com/products/5923695
2026-08-27,유니폼브릿지,5924271,faux leather single jacket black,0.0,0,299000,299000,,0,,,44.31,0,low,20.7,2,1,47,https://www.musinsa.com/products/5924271
2026-08-27,헬레네파리스,5925807,티니 스트라이프 후드 집업 [그레이-블랙],0.0,0,61250,61250,,0,,,41.25,0,low,19.61,2,1,47,https://www.musinsa.com/products/5925807
2026-08-27,헬레네파리스,5925935,울 블렌드 캐롤 스트라이프 브이넥 니트 [블랙-블루],0.0,0,43650,43650,,0,,,41.25,0,low,19.61,2,1,47,https://www.musinsa.com/products/5925935
2026-08-27,아모우,5928751,D-Star Hoodie Zip Up GRAY,0.0,0,77000,77000,,0,,,41.24,0,low,19.61,2,1,47,https://www.musinsa.com/products/5928751
2026-08-27,브라운브레스,5930671,BREATH WASHED HOODIE - BLACK,0.0,0,139000,139000,,0,,,43.28,0,low,21.51,2,1,47,https://www.musinsa.com/products/5930671
2026-08-27,제너럴아이디어,5935663,스트랩 노카라 자켓 [BLACK] / GF1LJK504,0.0,0,88800,88800,,0,,,44.31,0,low,20.7,2,1,47,https://www.musinsa.com/products/5935663
2026-08-27,웬즈데이오아시스,5936495,워셔블 사선 버튼 니트_GRAY(WC26KN18),0.0,0,48300,48300,,0,,,43.28,0,low,21.51,2,1,47,https://www.musinsa.com/products/5936495
2026-08-27,미나브,5938479,골지 크롭 오픈 티셔츠 [블랙],0.0,0,47200,47200,,0,,,43.27,0,low,21.51,2,1,47,https://www.musinsa.com/products/5938479
2026-08-27,락케이크,5938991,[희재 PICK] Cross Hotfix Damage Jogger - Gray,0.0,0,92880,92880,,0,,,43.26,0,low,21.51,2,1,47,https://www.musinsa.com/products/5938991
2026-08-27,그루브라임,5950511,믹스베리 과일 후드 티셔츠 (오프화이트) (LRSFCTH725M),0.0,0,15900,15900,,0,,,43.26,0,low,21.51,2,1,47,https://www.musinsa.com/products/5950511
2026-08-27,카키포인트,5951215,Muted Core Sleeveless (black),0.0,0,37050,37050,,0,,,43.25,0,low,21.51,2,1,47,https://www.musinsa.com/products/5951215
2026-08-27,몽돌,5952047,스트라이프 카라 럭비 티셔츠 브라운 MDTS100BROWN,0.0,0,47360,47360,,0,,,44.3,0,low,20.7,2,1,47,https://www.musinsa.com/products/5952047
2026-08-27,칙스,5954479,컴팩트 니트 버튼 가디건 베이지,0.0,0,32720,32720,,0,,,41.24,0,low,19.61,2,1,47,https://www.musinsa.com/products/5954479
2026-08-27,무드인사이드,5957359,패널드 하이 스웨이드 바이커 자켓_Black,0.0,0,79900,79900,,0,,,43.25,0,low,21.51,2,1,47,https://www.musinsa.com/products/5957359
2026-08-27,프리즘웍스,5958447,ULTRA HEAVYWEIGHT COLLAR CARDIGAN _ LIGHT GRAY,0.0,0,117600,117600,,0,,,41.23,0,low,19.61,2,1,47,https://www.musinsa.com/products/5958447
2026-08-27,에스피오나지,5959983,Lightweight Border Sweatshirt Brown,0.0,0,80190,80190,,0,,,41.23,0,low,19.61,2,1,47,https://www.musinsa.com/products/5959983
2026-08-27,그루브라임,5961839,플란넬 멀티체크 투포켓 롱 오버핏 셔츠 (FRNFCSL126M),0.0,0,25900,25900,,0,,,43.24,0,low,21.51,2,1,47,https://www.musinsa.com/products/5961839
2026-08-27,2000아카이브스,5964335,AS WASHED DENIM CAP (BLUE),0.0,0,42840,42840,,0,,,44.29,0,low,20.7,2,1,47,https://www.musinsa.com/products/5964335
2026-08-27,무드인사이드,5964911,하이드 레더 카 코트_Black,0.0,0,49900,49900,,0,,,43.23,0,low,21.51,2,1,47,https://www.musinsa.com/products/5964911
2026-08-27,유니폼브릿지,5965935,chambray shirt blue,0.0,0,97300,97300,,0,,,44.28,0,low,20.7,2,1,47,https://www.musinsa.com/products/5965935
2026-08-27,더뮤지엄비지터,5973103,KANGAROO POCKET MINI CROSS BAG (BLACK),0.0,0,63700,63700,,0,,,44.27,0,low,20.7,2,1,47,https://www.musinsa.com/products/5973103
2026-08-27,더뮤지엄비지터,5973167,ART LOVE STRIPE SWEAT HOODIE (CHARCOAL),0.0,0,77400,77400,,0,,,44.27,0,low,20.7,2,1,47,https://www.musinsa.com/products/5973167
2026-08-27,몽돌,5982831,시스루 레이스업 니트 블라우스 스카이블루 MDBL009SKYBLUE,0.0,0,41400,41400,,0,,,44.26,0,low,20.7,2,1,47,https://www.musinsa.com/products/5982831
2026-08-27,제너럴아이디어,5996271,슬릿 넥 케이프 블라우스 [WHITE] / GF1LBL509,0.0,0,44000,44000,,0,,,44.24,0,low,20.7,2,1,47,https://www.musinsa.com/products/5996271
2026-08-27,배드블러드,6002223,Mystic Formal Curved Chino Pants - Beige,0.0,0,121640,121640,,0,,,41.22,0,low,19.61,2,1,47,https://www.musinsa.com/products/6002223
2026-08-27,배드블러드,6002351,Big B Logo Full-Zip Knit Track Top - Sand,0.0,0,107280,107280,,0,,,41.22,0,low,19.61,2,1,47,https://www.musinsa.com/products/6002351
2026-08-27,제멋,6017007,[2PACK] 보이 크롭 피그먼트 긴팔티셔츠 KJLT2683,0.0,0,45900,45900,,0,,,41.22,0,low,19.61,2,1,47,https://www.musinsa.com/products/6017007
2026-08-27,어반드레스,6026351,오린 스트라이프 레이어드 싱글 블레이저_2Colors,0.0,0,108800,108800,,0,,,41.21,0,low,19.61,2,1,47,https://www.musinsa.com/products/6026351
2026-08-27,제너럴아이디어,6029423,릴렉스드 프릴 가디건 [BLACK] / GF1LKC520,0.0,0,39200,39200,,0,,,44.24,0,low,20.7,2,1,47,https://www.musinsa.com/products/6029423
